Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.538671e-03,1.412405e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.654953e-03,2.933893e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.252014e-02,5.901139e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.834620e-02,1.172522e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.539585e-02,2.317555e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.399588e-02,4.568790e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.455279e-02,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.757323e-02,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.368919e-02,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.368946e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.185590e-01,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.495280e-01,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.881338e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.362972e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.964188e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.714996e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.652903e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.824800e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.289301e-01,2.915288e-17
3.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,9.119685e-01,5.709517e-17
3.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.140756e+00,1.118062e-16
4.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.426747e+00,2.189200e-16
4.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.784259e+00,4.286096e-16
4.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.231193e+00,8.390711e-16
4.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.789930e+00,1.642476e-15
4.666667e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,3.488450e+00,3.214882e-15
4.833333e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,4.361736e+00,6.292153e-15
5.000000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,5.453520e+00,1.231413e-14
5.166667e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,6.818480e+00,2.409800e-14
5.333333e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,8.524974e+00,4.719701e-14
5.500000e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,1.065846e+01,9.250647e-14
5.666667e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.332578e+01,1.814716e-13
5.833333e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.666051e+01,3.563435e-13
6.000000e+00,9.994622e-01,5.019900e-04,3.585643e-05,0.000000e+00,2.082963e+01,7.003840e-13
6.166667e+00,9.994263e-01,5.019900e-04,7.171286e-05,0.000000e+00,2.604188e+01,1.394457e-12
6.333333e+00,9.993546e-01,5.737029e-04,7.171286e-05,0.000000e+00,3.255823e+01,2.882029e-12
6.500000e+00,9.993187e-01,6.095593e-04,7.171286e-05,0.000000e+00,4.073793e+01,5.839910e-12
6.666667e+00,9.992470e-01,6.812722e-04,7.171286e-05,0.000000e+00,5.096112e+01,1.171509e-11
