Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.064515e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,2.855624e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294446e-30,5.631169e-31,1.370936e-27
3.333333e-01,7.660168e-12,1.000000e+00,1.000000e+00,6.294352e-29,3.137254e-27,1.176425e-28,1.337761e-29,2.706857e-26
5.000000e-01,2.054800e-11,1.000000e+00,1.000000e+00,1.314686e-27,6.224948e-26,2.330894e-27,2.765091e-28,5.316199e-25
6.666667e-01,5.511861e-11,1.000000e+00,1.000000e+00,2.599674e-26,1.223229e-24,4.546014e-26,5.552699e-27,1.041005e-23
8.333333e-01,1.478515e-10,1.000000e+00,1.000000e+00,5.106648e-25,2.396819e-23,8.820044e-25,1.100464e-25,2.034188e-22
1.000000e+00,3.966006e-10,1.000000e+00,1.000000e+00,1.000058e-23,4.687715e-22,1.706023e-23,2.162640e-24,3.968660e-21
1.166667e+00,1.063842e-09,1.000000e+00,1.000000e+00,1.954292e-22,9.341062e-21,3.005202e-22,3.112115e-23,7.868472e-20
1.333333e+00,2.853586e-09,1.000000e+00,1.000000e+00,3.812958e-21,1.974024e-19,3.064796e-21,1.165803e-22,1.995174e-18
1.500000e+00,7.653843e-09,1.000000e+00,1.000000e+00,7.556438e-20,4.993612e-18,5.471953e-20,1.331455e-21,4.573673e-17
1.666667e+00,2.052582e-08,1.000000e+00,1.000000e+00,1.904654e-18,1.153918e-16,1.188161e-18,2.018329e-20,8.550267e-16
1.833333e+00,5.502248e-08,1.000000e+00,1.000000e+00,4.375475e-17,2.189265e-15,2.276248e-17,3.583711e-19,1.627511e-14
2.000000e+00,1.473311e-07,1.000000e+00,1.000000e+00,8.223725e-16,4.163740e-14,4.302023e-16,6.242499e-18,3.134369e-13
2.166667e+00,3.933268e-07,1.000000e+00,1.000000e+00,1.564788e-14,8.000906e-13,8.167469e-15,1.118883e-16,6.007936e-12
2.333333e+00,1.041781e-06,9.999999e-01,1.000000e+00,3.012550e-13,1.527502e-11,1.548993e-13,2.089224e-15,1.137988e-10
2.500000e+00,2.703151e-06,9.999997e-01,1.000000e+00,5.775145e-12,2.862491e-10,2.873069e-12,3.837451e-14,2.088401e-09
2.666667e+00,6.665799e-06,9.999993e-01,1.000000e+00,1.094266e-10,5.108498e-09,4.996929e-11,6.540785e-13,3.508652e-08
2.833333e+00,1.469168e-05,9.999984e-01,1.000000e+00,2.010022e-09,8.010441e-08,7.360386e-10,9.212102e-12,4.365572e-07
3.000000e+00,2.660384e-05,9.999971e-01,1.000000e+00,3.386232e-08,8.643817e-07,7.050061e-09,8.281700e-11,1.915340e-06
3.166667e+00,3.792138e-05,9.999958e-01,1.000000e+00,4.261035e-07,3.531194e-06,2.826461e-08,3.616515e-10,2.299646e-06
3.333333e+00,4.616052e-10,1.000000e+00,9.999942e-01,2.019272e-06,2.150507e-06,2.719703e-08,4.938766e-10,3.013395e-10
3.500000e+00,1.250931e-09,1.000000e+00,9.999942e-01,2.187099e-06,5.032665e-06,8.967141e-08,2.266690e-09,1.622460e-09
3.666667e+00,3.364998e-09,1.000000e+00,9.999942e-01,1.375951e-06,6.670470e-06,1.856937e-07,6.635503e-09,5.457291e-09
3.833333e+00,9.033630e-09,1.000000e+00,9.999942e-01,7.952687e-07,7.444485e-06,2.929180e-07,1.417754e-08,1.298807e-08
4.000000e+00,2.424543e-08,1.000000e+00,9.999942e-01,4.501356e-07,7.727105e-06,3.984445e-07,2.486835e-08,2.460276e-08
4.166667e+00,6.504718e-08,1.000000e+00,9.999942e-01,2.597825e-07,7.763351e-06,4.963848e-07,3.838622e-08,4.011871e-08
4.333333e+00,1.744808e-07,1.000000e+00,9.999942e-01,1.633256e-07,7.702730e-06,5.850056e-07,5.430678e-08,5.907435e-08
4.500000e+00,4.679476e-07,9.999999e-01,9.999942e-01,1.231604e-07,7.634989e-06,6.648407e-07,7.221014e-08,8.092501e-08
4.666667e+00,1.254541e-06,9.999999e-01,9.999942e-01,1.171548e-07,7.613929e-06,7.375660e-07,9.173293e-08,1.051470e-07
4.833333e+00,3.360160e-06,9.999996e-01,9.999942e-01,1.324030e-07,7.671710e-06,8.053364e-07,1.125863e-07,1.312736e-07
5.000000e+00,8.977255e-06,9.999990e-01,9.999942e-01,1.613062e-07,7.826968e-06,8.703505e-07,1.345480e-07,1.589335e-07
5.166667e+00,2.382530e-05,9.999974e-01,9.999942e-01,1.992902e-07,8.088816e-06,9.344479e-07,1.574141e-07,1.892371e-07
5.333333e+00,6.215071e-05,9.999933e-01,9.999942e-01,2.435415e-07,8.460138e-06,9.984318e-07,1.808737e-07,2.531919e-07
5.500000e+00,1.553914e-04,9.999833e-01,9.999942e-01,2.935611e-07,8.999409e-06,1.061115e-06,2.042028e-07,8.848002e-07
5.666667e+00,3.542947e-04,9.999618e-01,9.999942e-01,3.771206e-07,1.085391e-05,1.125425e-06,2.257448e-07,8.367903e-06
