Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.801764e-09
1.666667e-01,3.867742e-12,1.000000e+00,1.000000e+00,0.000000e+00,2.317948e-08,2.150071e-10,2.417119e-12,1.399263e-08
3.333333e-01,4.835852e-12,1.000000e+00,1.000000e+00,9.156699e-09,6.764980e-08,1.021235e-09,2.064453e-11,1.781463e-08
5.000000e-01,6.046153e-12,1.000000e+00,1.000000e+00,1.801394e-08,1.310911e-07,2.715798e-09,7.845659e-11,2.237144e-08
6.666667e-01,7.559408e-12,1.000000e+00,1.000000e+00,2.636496e-08,2.136240e-07,5.546316e-09,2.072578e-10,2.808134e-08
8.333333e-01,9.451254e-12,1.000000e+00,1.000000e+00,3.512921e-08,3.176087e-07,9.759982e-09,4.449250e-10,3.529744e-08
1.000000e+00,1.181671e-11,1.000000e+00,1.000000e+00,4.519370e-08,4.473371e-07,1.564219e-08,8.361456e-10,4.442727e-08
1.166667e+00,1.477401e-11,1.000000e+00,1.000000e+00,5.736704e-08,6.089600e-07,2.354739e-08,1.433865e-09,5.597281e-08
1.333333e+00,1.847130e-11,1.000000e+00,1.000000e+00,7.246638e-08,8.106316e-07,3.392738e-08,2.301621e-09,7.055528e-08
1.500000e+00,2.309375e-11,1.000000e+00,1.000000e+00,9.140173e-08,1.062820e-06,4.736083e-08,3.516707e-09,8.894955e-08
1.666667e+00,2.887286e-11,1.000000e+00,1.000000e+00,1.152445e-07,1.378779e-06,6.458702e-08,5.174206e-09,1.121197e-07
1.833333e+00,3.609807e-11,1.000000e+00,1.000000e+00,1.452971e-07,1.775173e-06,8.654632e-08,7.392054e-09,1.412739e-07
2.000000e+00,4.513121e-11,1.000000e+00,1.000000e+00,1.831627e-07,2.272900e-06,1.144299e-07,1.031731e-08,1.779171e-07
2.166667e+00,5.642464e-11,1.000000e+00,1.000000e+00,2.308356e-07,2.898119e-06,1.497416e-07,1.413398e-08,2.239313e-07
2.333333e+00,7.054393e-11,1.000000e+00,1.000000e+00,2.907979e-07,3.683550e-06,1.943746e-07,1.907267e-08,2.816697e-07
2.500000e+00,8.819603e-11,1.000000e+00,1.000000e+00,3.661476e-07,4.670106e-06,2.507082e-07,2.542270e-08,3.540812e-07
2.666667e+00,1.102648e-10,1.000000e+00,1.000000e+00,4.607549e-07,5.908954e-06,3.217278e-07,3.354706e-08,4.448470e-07
2.833333e+00,1.378550e-10,1.000000e+00,1.000000e+00,5.794637e-07,7.464071e-06,4.111762e-07,4.390115e-08,5.585727e-07
3.000000e+00,1.723478e-10,1.000000e+00,1.000000e+00,7.283273e-07,9.415441e-06,5.237418e-07,5.705616e-08,7.010143e-07
3.166667e+00,2.154695e-10,1.000000e+00,1.000000e+00,9.149151e-07,1.186306e-05,6.652949e-07,7.372826e-08,8.793780e-07
3.333333e+00,2.693777e-10,1.000000e+00,1.000000e+00,1.148690e-06,1.493193e-05,8.431822e-07,9.481498e-08,1.102667e-06
3.500000e+00,3.367693e-10,1.000000e+00,1.000000e+00,1.441492e-06,1.877831e-05,1.066596e-06,1.214408e-07,1.382134e-06
3.666667e+00,4.210148e-10,1.000000e+00,1.000000e+00,1.808121e-06,2.359748e-05,1.347033e-06,1.550139e-07,1.731865e-06
3.833333e+00,5.263256e-10,1.000000e+00,1.000000e+00,2.267078e-06,2.963350e-05,1.698872e-06,1.972974e-07,2.169451e-06
4.000000e+00,6.579639e-10,1.000000e+00,1.000000e+00,2.841507e-06,3.719129e-05,2.140089e-06,2.504980e-07,2.716882e-06
4.166667e+00,8.225034e-10,1.000000e+00,1.000000e+00,3.560334e-06,4.665170e-05,2.693156e-06,3.173766e-07,3.401643e-06
4.333333e+00,1.028155e-09,1.000000e+00,1.000000e+00,4.459714e-06,5.849028e-05,3.386155e-06,4.013870e-07,4.258070e-06
4.500000e+00,1.285170e-09,1.000000e+00,1.000000e+00,5.584834e-06,7.330059e-05,4.254169e-06,5.068485e-07,5.329061e-06
4.666667e+00,1.606348e-09,1.000000e+00,1.000000e+00,6.992165e-06,9.182312e-05,5.341016e-06,6.391609e-07,6.668188e-06
4.833333e+00,2.007658e-09,1.000000e+00,1.000000e+00,8.752256e-06,1.149811e-04,6.701398e-06,8.050734e-07,8.342338e-06
5.000000e+00,2.509016e-09,1.000000e+00,1.000000e+00,1.095323e-05,1.439246e-04,8.403577e-06,1.013018e-06,1.043499e-05
5.166667e+00,3.135248e-09,1.000000e+00,1.000000e+00,1.370515e-05,1.800853e-04,1.053268e-05,1.273528e-06,1.305029e-05
5.333333e+00,3.917273e-09,1.000000e+00,1.000000e+00,1.714539e-05,2.252429e-04,1.319481e-05,1.599749e-06,1.631805e-05
5.500000e+00,4.893565e-09,1.000000e+00,1.000000e+00,2.144537e-05,2.816067e-04,1.652205e-05,2.008088e-06,2.040005e-05
5.666667e+00,6.111939e-09,1.000000e+00,1.000000e+00,2.681893e-05,3.519148e-04,2.067873e-05,2.519002e-06,2.549761e-05
5.833333e+00,7.631730e-09,1.000000e+00,1.000000e+00,3.353258e-05,4.395526e-04,2.586894e-05,3.157979e-06,3.186108e-05
6.000000e+00,9.526437e-09,1.000000e+00,1.000000e+00,4.191825e-05,5.486947e-04,3.234579e-05,3.956747e-06,3.980126e-05
6.166667e+00,1.188689e-08,1.000000e+00,1.000000e+00,5.238895e-05,6.844716e-04,4.042255e-05,4.954760e-06,4.970342e-05
6.333333e+00,1.482500e-08,1.000000e+00,1.000000e+00,6.545798e-05,8.531623e-04,5.048598e-05,6.201002e-06,6.204402e-05
6.500000e+00,1.847819e-08,1.000000e+00,1.000000e+00,8.176226e-05,1.062413e-03,6.301211e-05,7.756189e-06,7.741076e-05
6.666667e+00,2.301439e-08,1.000000e+00,1.000000e+00,1.020907e-04,1.321474e-03,7.858472e-05,9.695422e-06,9.652608e-05
6.833333e+00,2.863773e-08,1.000000e+00,1.000000e+00,1.274181e-04,1.641459e-03,9.791648e-05,1.211136e-05,1.202744e-04
7.000000e+00,3.559453e-08,1.000000e+00,1.000000e+00,1.589454e-04,2.035589e-03,1.218727e-04,1.511795e-05,1.497327e-04
7.166667e+00,4.417951e-08,1.000000e+00,1.000000e+00,1.981472e-04,2.519429e-03,1.514974e-04,1.885484e-05,1.862043e-04
7.333333e+00,5.474448e-08,1.000000e+00,1.000000e+00,2.468254e-04,3.111066e-03,1.880403e-04,2.349237e-05,2.312629e-04
7.500000e+00,6.770039e-08,1.000000e+00,1.000000e+00,3.071700e-04,3.831222e-03,2.329845e-04,2.923729e-05,2.867815e-04
7.666667e+00,8.350381e-08,1.000000e+00,1.000000e+00,3.818332e-04,4.703250e-03,2.880722e-04,3.633896e-05,3.549105e-04
7.833333e+00,1.026972e-07,9.999999e-01,1.000000e+00,4.739964e-04,5.752857e-03,3.553263e-04,4.509607e-05,4.382241e-04
8.000000e+00,1.258335e-07,9.999999e-01,1.000000e+00,5.873852e-04,7.007911e-03,4.370650e-04,5.586362e-05,5.395225e-04
8.166667e+00,1.535332e-07,9.999999e-01,1.000000e+00,7.264156e-04,8.497762e-03,5.359088e-04,6.905977e-05,6.620072e-04
8.333333e+00,1.864147e-07,9.999999e-01,1.000000e+00,8.960869e-04,1.025278e-02,6.547762e-04,8.517240e-05,8.091136e-04
8.500000e+00,2.250480e-07,9.999999e-01,1.000000e+00,1.102088e-03,1.230378e-02,7.968714e-04,1.047650e-04,9.843394e-04
8.666667e+00,2.699669e-07,9.999999e-01,1.000000e+00,1.350699e-03,1.468139e-02,9.656631e-04,1.284814e-04,1.191253e-03
8.833333e+00,3.215542e-07,9.999998e-01,1.000000e+00,1.648577e-03,1.741573e-02,1.164857e-03,1.570500e-04,1.433089e-03
9.000000e+00,3.800476e-07,9.999998e-01,1.000000e+00,2.002647e-03,2.053605e-02,1.398367e-03,1.912857e-04,1.712703e-03
9.166667e+00,4.454871e-07,9.999997e-01,1.000000e+00,2.419672e-03,2.407056e-02,1.670284e-03,2.320916e-04,2.032258e-03
9.333333e+00,5.176898e-07,9.999997e-01,1.000000e+00,2.905966e-03,2.804620e-02,1.984841e-03,2.804592e-04,2.393036e-03
9.500000e+00,5.962513e-07,9.999996e-01,1.000000e+00,3.466961e-03,3.248823e-02,2.346389e-03,3.374670e-04,2.795350e-03
9.666667e+00,6.806032e-07,9.999996e-01,1.000000e+00,4.106783e-03,3.741964e-02,2.759349e-03,4.042789e-04,3.238560e-03
9.833333e+00,7.700214e-07,9.999995e-01,1.000000e+00,4.827954e-03,4.286061e-02,3.228177e-03,4.821406e-04,3.721144e-03
1.000000e+01,8.636957e-07,9.999994e-01,1.000000e+00,5.631236e-03,4.882783e-02,3.757308e-03,5.723753e-04,4.241029e-03
1.016667e+01,9.607732e-07,9.999993e-01,1.000000e+00,6.515619e-03,5.533412e-02,4.351108e-03,6.763777e-04,4.795565e-03
1.033333e+01,1.060405e-06,9.999992e-01,1.000000e+00,7.478621e-03,6.238816e-02,5.013818e-03,7.956067e-04,5.381995e-03
1.050000e+01,1.161789e-06,9.999991e-01,1.000000e+00,8.516427e-03,6.999467e-02,5.749508e-03,9.315774e-04,5.997618e-03
1.066667e+01,1.264185e-06,9.999990e-01,1.000000e+00,9.624403e-03,7.815479e-02,6.562039e-03,1.085852e-03,6.640002e-03
1.083333e+01,1.366942e-06,9.999988e-01,1.000000e+00,1.079752e-02,8.686687e-02,7.455039e-03,1.260030e-03,7.307060e-03
1.100000e+01,1.469501e-06,9.999987e-01,1.000000e+00,1.203080e-02,9.612734e-02,8.431895e-03,1.455740e-03,7.997200e-03
